From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
54,11,4,33,6,4,3,3,3,3,5,2,3,7,10,16,9,0,1,9,1,1,1,1,1,1,1,1,2,1,2,4,5,0,0,7,0,0,0,0,0,0,1,0,1,0,0,2,5,0,0,0,2,2,2,2,2,2,2,2,2,2,2,3,6,1,0,22,0,0,0,0,0,0,1,0,1,0,0,2,4,0,0,5,0,0,0,0,0,0,0,0,1,0,0,2,5,1,0,7,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,5,1,0,0,0,0,0,0,0,1,0,0,2,5,0,0,7,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,8,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,5,0,0,0,0,0,0,0,0,1,0,1,2,6,1,0,7,1,1,1,1,1,1,1,1,2,1,1,3,6,1,0,5,0,0,0,0,0,0,0,0,1,0,0,2,9,3,2,43,2,2,3,2,2,2,1,1,2,1,1,5,8,1,2,9,2,2,2,2,2,2,2,2,3,2,4,4,x264_IndirectBP
53,6,5,10,8,5,3,4,2,3,3,2,3,9,6,14,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,2,1,1,1,1,1,1,1,2,1,1,1,1,9,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,x264_IndirectBP
55,7,4,5,12,4,4,3,29,4,3,3,3,32,11,11,6,0,1,1,2,1,1,1,6,1,1,1,2,2,1,2,4,0,0,0,1,0,0,0,7,0,0,0,1,0,0,1,9,0,0,0,2,0,0,0,10,0,0,0,1,1,1,1,10,0,0,1,1,0,0,0,21,2,1,1,2,2,2,2,4,0,0,0,2,0,0,0,5,0,0,0,1,0,0,2,6,0,0,0,1,0,0,0,7,0,0,0,1,1,0,1,5,0,0,0,1,0,0,0,5,0,0,0,1,1,0,1,5,0,0,0,1,0,0,0,3,2,2,2,2,3,2,2,5,0,0,0,2,0,0,0,5,0,0,0,1,1,1,1,5,0,0,0,1,0,0,0,7,0,0,0,1,1,0,1,5,0,0,0,1,0,0,0,5,0,0,0,1,1,0,1,4,0,0,0,1,0,0,0,9,1,1,1,2,3,1,2,19,0,1,1,2,0,1,1,6,1,1,1,3,2,1,2,9,0,2,1,3,1,1,1,40,2,1,1,2,2,1,2,5,0,0,0,1,0,0,0,9,2,1,1,2,2,1,2,x264_IndirectBP
51,6,4,4,7,4,3,3,5,5,31,2,3,8,8,15,6,0,1,1,1,1,1,1,1,1,6,1,2,1,1,2,5,0,0,0,1,0,0,0,0,0,7,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,6,1,1,1,1,2,1,1,2,1,22,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,8,2,2,2,2,2,3,2,0,0,10,0,1,0,1,2,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,4,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,5,1,1,1,1,1,1,1,2,0,8,1,2,1,1,2,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,9,0,1,1,1,1,1,1,2,1,41,1,2,1,1,2,8,1,1,1,1,2,2,1,0,0,9,1,2,1,1,2,x264_IndirectBP
50,6,5,3,8,5,3,4,2,3,9,2,2,8,6,12,7,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2,1,1,2,1,1,2,1,1,1,1,1,7,1,1,1,1,1,1,1,2,1,0,1,0,0,0,0,x264_IndirectBP
52,7,4,3,10,4,4,3,2,3,3,3,2,33,10,13,6,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,18,0,1,1,1,0,1,1,1,1,1,1,2,2,2,2,9,0,1,1,1,2,1,1,1,1,1,1,2,2,3,1,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,x264_IndirectBP
55,6,4,4,10,4,3,3,3,3,4,2,2,7,7,18,6,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,10,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,x264_IndirectBP
51,6,1,3,8,2,3,2,3,3,3,3,2,31,10,14,9,0,2,1,1,1,1,1,1,1,1,1,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,1,2,1,1,0,0,0,0,0,0,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,19,0,1,1,1,0,1,1,1,1,1,1,2,2,1,3,9,0,1,2,1,1,1,1,1,1,1,1,1,2,1,2,10,0,0,0,0,2,1,1,1,2,1,1,1,3,1,2,x264_IndirectBP
48,6,5,3,11,5,3,4,2,3,3,2,2,9,8,17,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,8,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,8,2,1,1,2,1,1,2,1,1,1,1,2,1,1,2,x264_IndirectBP
49,7,4,3,7,4,4,3,2,3,3,2,2,32,11,12,6,0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,19,0,1,1,1,0,1,1,1,1,1,1,2,2,2,1,9,0,1,1,1,1,3,2,2,2,2,2,2,3,3,3,7,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,x264_IndirectBP
52,6,4,6,35,4,3,3,3,5,3,2,3,8,7,13,6,0,1,1,6,1,1,1,1,1,1,1,2,1,1,2,5,0,0,0,6,0,0,0,0,0,0,0,1,0,1,1,6,0,0,0,6,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,17,2,2,3,2,2,3,2,2,2,2,2,5,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,7,0,0,0,0,1,0,0,1,0,0,2,5,0,0,1,5,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,6,0,1,0,11,0,0,0,0,0,0,0,1,0,1,1,4,0,0,0,5,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,8,1,1,1,1,1,1,1,2,1,1,2,5,1,0,0,5,0,0,0,0,0,0,0,1,0,0,1,9,1,2,3,44,2,1,1,1,1,1,1,2,1,1,2,6,0,0,0,8,1,1,1,1,2,1,2,2,1,1,2,x264_IndirectBP
50,6,5,3,11,5,3,4,2,3,3,2,2,8,8,12,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,0,2,1,3,1,1,1,2,1,1,1,1,1,1,1,7,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,x264_IndirectBP
49,7,4,3,13,4,4,3,2,3,3,2,2,33,8,10,6,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,1,2,1,1,1,1,1,1,1,2,1,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,18,0,1,1,2,0,1,1,1,1,1,1,2,2,1,1,8,0,1,1,2,1,1,2,1,1,1,2,1,2,1,1,5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,x264_IndirectBP
52,6,4,8,8,4,3,32,5,3,3,2,3,7,12,43,6,0,1,1,1,1,1,6,1,1,1,1,2,1,1,5,5,0,0,0,0,0,0,7,0,0,0,0,1,0,0,6,7,0,0,0,0,0,0,6,0,0,0,0,1,0,0,5,9,1,2,1,1,0,0,24,0,0,0,0,1,0,2,23,4,0,0,0,0,0,0,6,0,0,0,0,1,0,0,4,5,0,0,0,1,0,0,7,1,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,3,2,2,2,2,2,4,10,6,0,0,0,0,0,0,7,0,0,0,0,2,0,0,9,5,0,0,0,0,0,0,5,0,0,0,0,2,0,0,7,5,0,0,0,0,0,0,7,0,0,0,0,2,0,1,9,4,0,0,0,0,0,0,5,0,0,0,0,2,0,0,7,5,0,0,0,0,0,0,8,1,1,1,1,3,1,1,19,6,1,0,1,0,0,0,5,0,0,0,0,2,0,0,6,10,0,1,1,2,2,1,40,1,1,2,1,3,1,3,42,7,0,1,1,1,0,0,7,1,1,1,1,2,1,2,13,x264_IndirectBP
53,6,5,5,7,5,3,10,2,3,3,2,4,38,10,24,7,0,1,1,2,1,1,1,1,1,1,1,2,6,2,3,4,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,5,0,0,0,0,0,1,1,0,0,0,0,1,22,0,2,5,0,0,0,0,0,0,1,0,0,0,0,1,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,7,1,1,9,2,2,2,2,2,2,0,0,0,0,0,1,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,1,1,1,1,1,1,0,1,1,1,1,2,12,1,3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,10,1,1,1,1,1,1,2,1,1,1,1,1,41,1,2,13,4,3,4,3,3,3,4,4,3,3,3,3,15,4,5,x264_IndirectBP
57,7,32,5,9,4,4,8,2,4,6,3,3,37,9,14,6,0,6,1,1,1,1,1,1,1,1,1,2,2,2,3,5,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3,7,0,4,0,0,0,0,0,0,0,0,0,0,1,2,1,8,1,20,0,1,0,0,0,1,0,0,0,0,2,1,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,5,1,0,0,0,0,0,0,0,0,0,1,1,1,5,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,5,0,1,0,0,0,0,0,0,0,0,1,1,1,5,0,3,0,0,0,0,1,0,0,0,0,0,1,1,1,6,0,6,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,17,1,1,1,1,1,1,1,1,1,1,2,2,2,21,2,9,3,3,2,3,3,3,3,3,3,5,2,3,3,8,0,40,1,1,1,3,2,2,2,2,2,3,4,3,4,8,1,20,1,1,1,1,1,1,1,1,1,4,3,3,4,x264_IndirectBP
51,6,6,4,7,4,3,3,3,3,3,2,2,8,8,16,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,2,3,2,2,1,1,1,2,1,1,1,1,1,1,10,2,1,1,1,2,1,1,1,1,2,2,0,1,0,0,x264_IndirectBP
48,10,5,10,10,5,29,8,4,33,3,28,3,8,6,15,9,0,1,1,1,1,7,1,1,4,1,5,2,1,1,2,5,0,1,0,0,0,9,0,0,5,0,5,1,1,2,1,8,0,0,0,0,0,6,0,1,4,0,4,1,0,0,1,9,0,0,1,0,0,22,0,0,20,0,20,1,0,0,2,4,0,0,0,0,0,5,1,0,3,0,3,1,1,0,1,5,0,0,0,0,0,2,2,2,10,3,7,2,2,3,4,8,0,0,0,0,0,5,0,0,6,0,4,2,0,0,2,5,0,0,0,0,0,8,0,0,7,0,5,2,0,0,2,7,0,0,1,1,0,6,0,0,0,2,10,4,2,3,5,5,0,0,0,0,0,7,0,0,4,0,7,2,0,0,2,4,1,0,1,1,0,5,1,0,3,0,0,3,2,2,3,4,0,0,0,0,0,8,1,1,20,1,20,2,1,1,2,8,0,0,0,1,1,5,0,0,3,0,3,1,0,0,1,7,1,1,1,2,1,40,1,1,38,1,38,2,1,1,3,7,0,1,0,1,0,8,1,1,20,1,20,2,1,2,2,x264_IndirectBP
57,8,2,4,8,4,5,3,4,4,4,4,4,8,10,8,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,2,1,2,1,1,1,1,2,1,1,1,1,1,2,8,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,x264_IndirectBP
54,7,4,3,8,4,7,3,2,8,3,8,2,33,10,10,6,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,2,2,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,2,2,2,2,2,2,2,2,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,2,2,2,2,2,2,2,3,2,0,0,1,0,0,5,1,1,1,1,1,1,1,1,0,1,1,0,2,1,0,18,0,1,1,1,0,1,1,1,1,1,1,2,2,1,1,9,0,2,1,1,1,2,1,1,2,1,2,2,2,3,1,6,1,1,1,1,1,2,1,1,1,1,0,0,1,0,0,x264_IndirectBP
55,6,4,4,8,4,3,3,3,3,4,2,2,7,7,12,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,x264_IndirectBP
