From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
100,1865,17,47,75,37,17,20,46,17,10,9,50,25,1005,58,16,2939,1,2,4,1,1,2,9,1,1,2,4,1,3518,2,13,6573,0,4,3,1,0,0,10,1,0,1,3,0,10910,2,30,3302,3,4,3,2,1,4,13,1,1,2,4,3,7834,3,43,2499,4,3,4,5,1,4,21,4,4,2,7,4,4367,4,27,2273,1,1,3,3,2,2,5,2,1,1,3,4,2503,2,12,2146,0,0,1,2,1,0,9,1,0,0,2,2,1122,2,16,1946,0,1,5,1,0,2,8,0,1,0,2,1,909,2,18,1822,1,2,4,1,2,1,3,1,0,1,4,0,837,4,16,1728,1,1,4,3,0,1,3,0,2,0,1,1,798,3,9,1711,0,1,3,2,0,0,6,1,0,0,1,0,807,3,9,1723,0,3,2,0,0,0,7,0,0,0,1,0,799,2,30,1713,1,2,6,1,1,1,26,1,1,1,2,2,822,3,19,1713,0,2,2,5,2,0,5,1,1,1,1,2,808,1,33,1690,1,1,2,2,2,2,42,2,2,3,1,2,788,2,31,1686,2,3,6,2,2,0,20,3,3,2,3,1,801,3,ferret_pipeline
5769,3717,3682,7298,3689,3655,5298,8603,7378,3539,3499,3519,3518,3589,3679,3734,1881,17,56,2902,43,38,1177,3624,1946,35,16,18,24,21,25,37,1831,20,54,2905,33,23,1169,3911,2270,17,9,5,10,9,23,23,1959,136,152,2514,189,150,1356,4347,2390,108,31,28,53,43,81,166,1845,16,47,2731,71,52,1039,4131,2312,31,13,16,26,19,30,37,1850,20,60,2644,60,45,1013,4269,2405,54,16,16,21,17,25,42,1801,68,73,2569,61,55,1169,3776,2094,39,31,33,38,24,51,55,1804,76,57,2543,65,29,1111,3681,2233,20,34,4,40,13,39,21,1803,87,66,2767,92,59,1339,4220,1892,33,17,32,43,12,43,32,1763,15,39,2139,30,25,1356,3556,1695,20,14,8,17,16,15,25,1768,16,39,2649,25,21,1341,3869,2122,23,6,6,15,14,14,17,1772,14,39,2282,24,19,1060,3914,2139,16,9,4,12,13,12,17,1778,13,42,2373,44,27,1485,3899,2195,27,14,6,14,14,17,27,1817,19,42,2460,51,32,1236,3948,2479,33,23,17,25,24,22,37,1856,14,49,2556,69,25,1164,3827,2360,20,17,10,17,16,20,36,1887,19,49,2650,60,26,1258,3942,2402,23,10,10,16,15,25,29,ferret_pipeline
126,2065,50,37,60,43,13,17,20,21,7,13,47,70,1729,67,15,3305,8,1,2,2,2,3,1,1,1,1,3,3,3959,4,21,5847,9,0,3,3,1,2,1,1,1,4,7,27,8010,10,25,2657,6,2,3,3,0,0,1,1,1,0,4,10,3683,4,38,2485,24,3,2,2,1,3,1,3,0,1,4,21,3183,5,26,2487,2,2,4,1,1,1,2,2,2,1,2,9,2918,5,10,2184,5,0,2,1,1,0,0,1,0,1,1,10,2044,3,12,2101,3,3,2,2,0,0,0,0,0,1,3,10,1724,2,23,2002,20,1,6,1,2,0,0,1,1,0,5,14,1615,7,15,1934,5,1,2,1,1,0,1,2,0,0,2,10,1536,2,8,1894,6,1,2,1,1,0,0,0,0,1,2,10,1530,2,11,1926,3,1,1,1,0,0,1,0,1,0,2,6,1549,3,29,1912,26,2,4,2,2,2,2,1,1,0,2,18,1555,3,28,1901,6,3,7,1,1,1,1,1,1,2,5,6,1541,7,37,1881,36,4,4,5,3,3,4,3,5,3,2,39,1519,2,40,1886,35,3,4,3,2,2,1,1,1,2,2,16,1556,4,ferret_pipeline
134,1872,26,25,61,41,15,23,12,13,11,19,36,48,1143,66,18,3418,2,1,5,1,1,1,2,2,1,2,2,1,3935,1,16,7570,1,2,7,0,2,1,0,1,0,1,0,1,11011,5,16,2561,1,0,3,2,1,2,1,0,0,1,1,2,11055,1,33,2556,1,4,5,3,3,1,1,2,1,1,3,5,7127,4,25,2521,4,1,5,3,2,1,1,0,0,3,2,2,2253,2,13,2373,2,2,3,2,0,1,0,0,0,1,1,1,1070,1,15,1950,3,1,3,1,1,2,0,2,1,0,1,1,869,2,11,1791,0,0,5,0,0,2,0,1,0,2,0,2,813,2,11,1732,2,0,3,2,0,1,2,0,0,1,1,2,801,1,10,1738,1,0,1,0,0,1,0,0,0,0,1,0,786,1,15,1734,1,0,2,2,2,1,1,0,0,2,2,1,803,2,23,1711,1,2,3,3,2,1,1,1,2,2,1,2,804,3,32,1716,2,2,9,4,2,2,2,5,2,2,5,1,818,15,29,1693,5,3,5,1,2,4,1,1,2,1,2,4,798,3,36,1695,2,2,3,3,2,3,3,1,1,2,3,4,863,2,ferret_pipeline
121,1690,25,41,63,30,17,19,20,21,15,54,54,48,2109,57,20,2741,1,2,2,1,3,2,1,1,1,11,5,1,2932,4,19,4819,0,2,4,1,0,0,1,0,1,9,2,2,4971,2,29,2295,1,1,3,0,2,1,2,0,0,13,3,2,4387,4,40,2043,2,3,3,3,1,2,1,3,1,22,4,2,3485,5,21,1991,0,2,1,2,1,1,0,2,0,10,4,2,2891,3,14,1881,0,2,3,0,0,1,2,0,0,12,2,3,2111,3,14,1721,0,0,0,2,1,1,2,0,0,6,2,3,2089,3,14,1610,1,3,2,1,2,0,1,0,0,6,2,3,2025,3,13,1551,0,2,3,0,0,1,0,1,0,5,2,2,1910,5,11,1521,1,1,3,1,0,0,0,0,0,6,2,1,1887,3,18,1563,0,0,2,1,0,1,0,1,1,0,5,3,1920,3,32,1530,1,2,4,2,1,1,1,2,1,19,2,1,1937,5,30,1547,1,1,8,2,3,2,4,1,2,11,3,2,1889,2,36,1518,1,1,2,3,2,2,2,2,1,35,2,2,1873,2,34,1523,3,1,6,2,2,1,2,4,1,22,4,2,1898,5,ferret_pipeline
108,1686,28,66,49,35,28,27,24,30,12,30,39,46,2217,53,21,4328,2,3,3,3,1,2,2,1,1,1,3,1,2309,2,20,8295,2,11,1,2,0,1,1,1,0,2,2,0,3869,2,25,3247,1,4,5,3,2,3,1,4,1,4,4,4,2155,12,27,2564,2,20,4,0,1,2,2,1,2,2,0,1,2236,4,21,2450,0,5,2,1,0,3,0,0,1,0,0,4,2309,1,18,1839,0,5,1,2,1,0,0,2,0,1,1,0,2203,0,18,1698,1,3,1,0,1,0,1,0,0,2,1,2,2168,1,16,1608,0,4,1,0,0,2,1,1,1,2,0,1,2110,2,21,1535,0,3,0,1,2,0,1,0,1,1,0,0,2034,1,10,1540,1,2,0,0,0,1,1,2,0,0,0,2,2005,1,22,1556,2,22,9,2,2,4,3,3,1,2,0,1,2060,6,23,1558,2,19,2,2,1,2,2,2,1,1,1,3,2052,2,27,1541,2,9,0,1,1,2,1,1,2,2,1,2,2012,2,33,1528,3,33,3,3,1,2,3,4,4,3,2,3,2006,2,30,1520,4,26,2,2,2,4,1,1,2,1,2,2,2029,5,ferret_pipeline
111,1719,20,41,57,55,30,23,33,29,26,33,57,46,1580,59,19,4974,2,1,2,1,1,1,1,1,1,2,2,1,3606,2,14,9508,1,1,1,1,0,1,0,3,0,1,1,1,7090,2,21,4600,0,2,3,3,0,0,1,1,0,0,2,0,3144,3,31,3930,1,2,3,3,1,1,1,2,2,2,2,3,2824,2,33,3636,2,3,1,3,1,0,3,2,1,2,3,1,2728,4,18,2274,0,0,0,2,1,1,1,0,0,0,1,2,2091,2,18,1722,1,1,2,1,0,0,1,1,0,0,1,0,1601,1,20,1603,0,0,3,2,0,1,0,2,0,0,2,2,1495,1,18,1578,0,1,2,2,0,0,1,0,0,1,3,0,1454,1,16,1545,0,0,2,1,0,0,0,0,0,1,2,1,1418,2,20,1541,1,0,5,1,1,0,0,1,1,0,1,2,1432,2,32,1557,2,1,2,2,2,1,1,2,1,2,2,2,1425,2,28,1583,0,0,4,4,0,2,0,0,0,3,3,0,1429,2,25,1518,4,5,3,2,4,4,2,1,1,2,3,1,1408,1,32,1538,2,3,2,4,1,1,2,1,1,2,2,3,1434,0,ferret_pipeline
101,1670,18,32,37,28,16,16,17,22,10,15,76,47,1509,49,12,3532,1,2,1,1,1,1,1,3,1,1,2,1,3516,1,14,6803,1,1,2,2,1,0,0,1,0,0,1,0,8196,0,26,2266,1,3,6,1,1,2,1,0,1,1,2,4,3604,1,28,2121,1,1,2,1,1,2,1,2,0,1,2,3,3059,1,18,2029,0,0,1,1,1,1,0,1,1,1,2,2,2777,1,11,1822,0,1,2,0,1,0,0,1,0,0,2,1,1814,1,11,1684,0,0,1,0,0,0,1,0,0,1,2,3,1504,1,12,1585,0,0,2,1,1,0,2,0,0,0,2,1,1409,0,15,1540,2,2,2,0,2,1,0,2,0,0,2,2,1362,0,8,1534,0,1,0,1,0,0,0,0,0,0,1,1,1348,1,18,1549,0,0,4,1,0,0,0,1,0,0,3,2,1363,1,44,1535,1,3,2,1,2,2,2,1,2,2,4,3,1374,4,28,1537,1,1,4,1,3,2,3,2,1,1,3,0,1350,3,24,1575,1,1,1,2,2,1,3,3,3,1,1,1,1333,2,29,1521,1,0,2,1,2,1,0,0,2,1,2,2,1368,4,ferret_pipeline
104,1325,14,23,50,31,14,19,19,15,9,20,52,47,1331,27,13,4687,1,2,2,1,2,3,1,1,2,2,2,1,3850,1,13,9569,0,2,2,1,1,2,0,1,0,1,2,3,8417,1,20,6143,1,1,1,1,0,1,0,2,0,0,1,2,2835,1,25,4013,3,2,0,1,2,3,2,2,0,1,4,0,2498,1,19,2881,2,2,4,1,1,1,0,1,0,1,2,2,2285,3,12,1447,1,2,0,2,0,0,0,0,0,2,1,2,1869,1,13,1277,0,3,2,1,0,2,0,0,0,0,1,1,1336,0,14,1205,2,1,0,2,0,1,0,2,0,0,2,1,1261,0,13,1172,0,0,2,1,1,0,1,0,0,2,1,1,1194,2,9,1158,0,0,1,0,0,0,0,0,0,0,1,1,1213,0,17,1170,1,1,2,0,1,1,1,0,0,2,1,2,1223,0,30,1175,1,1,2,3,2,1,2,3,1,1,2,3,1233,1,29,1168,0,5,2,2,0,2,0,1,2,3,2,4,1211,2,18,1146,1,3,2,4,1,1,2,2,1,2,1,2,1201,2,17,1168,0,1,1,1,0,0,0,2,1,0,3,2,1215,2,ferret_pipeline
440,1653,146,156,531,347,132,119,106,101,134,135,173,157,1587,131,149,1535,2,3,278,70,5,2,3,3,14,5,4,2,4497,4,161,2143,0,4,238,78,5,1,3,3,10,4,4,1,7253,1,170,1406,0,2,225,91,3,2,2,1,4,0,3,1,3304,2,197,1428,1,6,245,83,1,5,1,1,12,4,6,6,2754,4,186,1476,5,4,255,87,4,5,3,1,7,2,6,3,2751,3,126,1423,0,2,225,63,2,0,1,3,7,0,3,4,2287,1,139,1399,2,2,210,75,2,0,0,0,4,2,2,5,1455,1,133,1352,1,4,206,74,1,0,2,2,4,2,4,4,1363,1,125,1284,1,2,208,84,0,0,1,0,0,0,5,3,1315,3,128,1316,0,3,248,91,0,1,3,0,3,1,3,1,1308,4,142,1328,1,2,217,78,2,0,0,0,2,1,2,2,1317,1,155,1307,3,3,273,80,1,2,2,1,6,2,7,3,1312,3,149,1315,3,2,242,56,3,2,3,2,4,3,4,5,1309,4,152,1338,5,3,232,67,4,3,2,3,7,3,4,2,1301,2,176,1328,1,2,265,88,2,0,1,2,5,5,5,3,1332,1,ferret_pipeline
208,124,28,63,89,78,29,55,39,36,31,32,43,57,1714,71,56,30,5,7,28,20,4,22,3,5,7,9,7,7,3220,14,30,32,1,3,17,15,0,5,1,0,2,0,0,3,7432,3,53,46,2,4,14,18,3,14,5,5,3,9,5,8,2648,6,56,65,2,3,15,17,3,14,3,4,3,2,6,2,2626,3,48,43,2,3,18,13,3,7,0,3,4,3,3,3,2564,5,25,41,0,1,11,12,0,11,2,0,3,3,1,1,1958,4,38,47,1,6,15,15,4,6,5,3,6,4,3,3,1684,4,35,43,3,1,15,15,2,13,1,3,3,0,2,0,1594,3,38,42,2,4,19,16,0,11,1,2,4,2,2,2,1563,1,26,42,1,0,15,14,2,14,4,3,3,5,3,6,1543,5,28,30,2,3,7,13,0,9,1,2,2,1,5,3,1545,5,37,48,1,3,12,13,2,12,2,3,2,3,2,4,1559,1,49,38,2,3,14,15,4,14,3,3,4,3,4,3,1545,2,42,71,3,1,14,13,4,10,2,4,2,2,3,2,1536,4,56,56,4,6,13,19,3,10,2,2,3,4,2,2,1539,3,ferret_pipeline
123,42,13,34,40,49,27,22,19,19,16,20,23,39,2002,27,25,3,4,3,3,2,2,2,3,1,2,2,1,3,2800,3,15,5,0,4,3,3,1,0,0,1,1,0,2,3,7295,1,24,9,4,4,3,1,0,3,1,1,2,0,2,1,2208,1,29,2,0,1,3,7,2,2,2,1,2,2,0,3,2256,2,31,3,3,1,3,1,5,0,3,1,1,0,3,2,2269,1,18,2,0,1,1,3,2,3,2,2,2,0,2,0,2180,0,18,4,2,2,0,0,0,1,2,1,0,1,1,1,1983,1,15,0,1,2,1,1,1,1,0,3,1,0,1,2,1910,1,13,0,1,0,0,3,1,1,1,0,3,0,1,2,1839,1,15,1,2,3,2,3,2,1,2,1,3,3,1,2,1846,2,14,1,0,1,3,1,1,0,1,1,2,1,2,1,1871,0,16,3,0,2,1,4,2,1,2,1,1,0,1,4,1871,0,25,6,3,2,0,2,0,1,0,1,2,2,1,3,1826,3,18,3,3,4,1,2,1,3,2,1,2,2,2,2,1817,3,17,1,2,2,2,2,1,2,1,1,2,0,0,3,1847,0,ferret_pipeline
3391,2206,2132,3993,2144,2158,4090,2308,2406,2171,2034,2080,2087,2155,2179,2211,1111,15,27,1829,21,17,2214,141,175,39,12,11,12,17,13,16,1060,15,24,1825,18,15,1387,145,212,62,13,11,14,17,13,18,1107,18,41,1827,20,20,1778,167,171,58,13,17,16,14,22,24,1084,16,37,1824,19,23,918,150,179,54,11,8,16,19,15,17,1094,23,30,1831,20,17,851,153,206,57,15,13,10,22,18,21,1069,32,58,1834,36,34,1381,149,189,90,30,28,30,38,31,35,1085,11,27,1816,11,9,1361,133,155,53,9,10,15,11,9,14,1078,20,45,1829,15,20,2298,129,157,54,10,10,12,12,16,21,1071,13,43,1821,13,13,3581,143,156,36,10,4,4,9,10,10,1024,7,28,1818,13,8,2785,140,160,54,6,5,5,8,7,9,1046,8,19,1810,12,8,1890,128,173,55,4,3,9,7,6,8,1055,11,27,1820,13,11,2767,124,178,53,8,8,9,12,10,11,1084,13,35,1822,18,17,1877,156,207,60,10,5,9,10,13,12,1100,16,32,1817,20,14,1940,150,206,53,10,10,7,11,13,16,1114,18,29,1820,16,11,2452,171,194,38,10,10,8,15,11,11,ferret_pipeline
114,31,10,38,35,22,15,40,19,18,19,9,20,32,2137,29,15,2,4,5,5,2,3,3,3,4,3,1,1,3,2302,2,8,0,0,3,1,1,0,7,0,1,2,1,0,0,4146,0,20,1,2,2,1,3,4,29,3,1,4,2,1,1,2128,2,21,1,3,5,2,3,0,14,1,1,2,2,3,1,2189,1,15,1,1,5,1,3,3,7,0,1,1,0,1,1,2249,0,13,0,1,6,1,1,0,5,0,0,1,0,0,1,2188,1,16,1,0,19,8,3,1,11,4,1,6,3,2,3,2109,2,11,1,0,3,1,0,0,9,0,2,2,1,0,1,2052,0,12,0,1,2,2,0,1,8,0,0,3,0,0,1,1966,0,14,2,2,4,2,1,2,14,2,1,3,4,3,1,1948,2,10,3,0,2,3,0,0,5,0,0,1,0,2,1,1994,0,14,2,2,1,3,1,0,13,0,0,3,0,2,3,1998,3,17,1,1,4,2,2,0,12,1,2,1,1,1,0,1953,2,20,2,3,4,1,1,2,8,1,1,4,1,1,3,1937,4,17,3,1,4,0,0,1,5,2,0,1,0,2,2,1970,2,ferret_pipeline
417,144,93,91,358,262,67,73,86,71,62,63,74,86,1735,52,128,14,5,2,146,72,2,4,1,1,4,5,5,3,3758,1,117,19,3,5,116,70,0,0,1,1,2,0,1,2,7823,1,123,16,1,1,109,78,2,1,0,1,1,0,1,0,2809,2,157,19,1,5,138,83,4,6,2,2,6,5,3,3,2678,1,142,22,5,1,113,80,4,4,2,1,1,3,1,4,2746,4,90,17,1,0,89,50,0,1,2,0,1,1,0,3,2013,1,106,14,5,1,111,70,0,0,2,0,1,0,0,2,1635,0,118,7,2,0,95,71,1,0,1,4,2,0,1,1,1519,1,105,4,0,0,100,73,1,0,2,0,5,0,1,2,1478,1,101,16,2,1,126,86,1,2,2,2,2,3,1,5,1494,3,105,8,2,0,114,74,1,1,1,0,1,0,3,2,1493,1,99,10,1,0,136,65,1,0,1,0,2,1,0,4,1491,0,109,7,2,1,132,56,2,0,2,1,2,0,0,3,1501,1,99,15,3,4,169,64,4,2,3,2,5,7,1,3,1472,4,126,15,0,2,132,69,0,0,0,2,3,1,2,1,1509,0,ferret_pipeline
2357,1413,1367,5625,1646,1568,1332,1365,1392,1285,1228,1237,1302,1237,1522,1272,805,15,9,2549,128,81,11,13,15,8,13,6,12,13,155,15,803,20,9,2568,144,88,18,17,16,20,17,15,16,17,139,19,826,4,2,2531,125,95,2,37,1,5,8,5,5,4,137,3,868,12,10,3117,126,95,9,26,15,8,13,11,13,7,194,19,824,11,7,2640,146,94,8,22,5,9,5,13,7,8,145,13,752,12,9,2481,104,59,5,10,7,6,7,6,12,10,121,7,771,12,2,2569,123,85,11,13,10,4,5,10,9,8,139,9,814,11,5,2328,138,93,8,21,10,10,5,10,8,9,157,13,744,12,5,2124,118,101,4,17,5,9,8,9,9,13,129,8,704,12,7,2303,126,97,8,28,10,12,7,11,9,8,141,13,709,10,11,2594,120,89,7,22,7,9,4,11,9,11,130,12,745,18,9,2476,118,89,7,27,12,10,13,12,9,15,139,13,711,15,7,2373,118,69,8,28,12,12,9,9,11,9,134,13,802,18,11,2891,207,84,14,38,21,14,18,12,19,10,182,19,798,22,10,3963,121,99,10,19,11,11,16,10,15,14,165,18,ferret_pipeline
1366,886,750,1589,863,860,807,843,858,830,796,738,807,795,827,781,461,8,9,853,11,19,9,6,4,8,18,12,8,10,8,10,398,5,4,795,10,21,8,5,3,8,19,14,11,11,9,6,427,7,3,791,8,22,4,3,4,3,19,4,6,6,14,4,439,6,10,831,13,22,7,8,5,9,29,5,6,5,8,9,446,9,6,841,11,17,14,6,3,5,13,7,7,6,9,6,415,5,5,826,10,13,4,6,4,6,17,6,4,6,8,3,439,8,3,853,10,15,3,5,9,6,16,4,5,13,7,6,448,7,6,895,11,17,10,8,8,10,16,8,6,8,5,7,435,3,6,890,7,22,7,9,8,3,13,6,6,6,5,7,401,9,7,804,8,19,6,6,3,3,9,9,12,7,6,9,381,2,4,780,8,13,9,4,5,3,8,6,5,4,6,4,415,6,5,819,6,21,10,9,8,7,25,8,4,11,8,4,414,5,6,790,10,18,10,11,10,4,10,7,5,8,12,5,428,7,5,769,16,14,12,10,12,9,47,8,19,13,19,11,412,6,5,801,9,22,10,8,9,6,24,12,8,12,9,2,ferret_pipeline
3072,1944,1928,3799,1904,1913,1858,1876,1891,1881,1833,1855,1858,1923,1993,1955,986,9,14,1840,10,10,34,11,17,16,8,10,7,10,8,9,957,7,20,1843,19,10,51,14,7,11,3,11,17,11,24,16,999,25,41,1834,27,29,63,20,45,31,31,34,29,31,37,22,985,9,49,1837,18,12,62,15,22,17,10,13,10,10,17,10,972,7,23,1842,18,12,46,21,24,18,10,7,17,10,12,7,946,20,30,1839,21,19,41,23,28,24,20,17,24,24,26,14,960,22,31,1833,19,21,51,18,22,27,20,15,17,20,23,17,962,21,30,1838,27,20,48,14,25,28,19,18,19,26,24,19,960,8,21,1827,13,11,37,12,14,14,11,6,13,10,11,6,930,9,21,1830,14,11,35,14,18,14,4,11,8,9,9,6,937,7,12,1835,13,12,17,12,15,9,9,10,10,8,12,8,967,10,42,1839,16,10,47,13,19,18,7,12,10,15,10,8,988,11,20,1841,16,13,32,12,18,19,6,12,13,15,15,10,1045,11,53,1839,16,14,67,17,26,18,11,12,12,12,14,16,1015,15,43,1838,16,12,53,12,26,17,8,10,17,13,13,11,ferret_pipeline
6581,4241,4122,7724,4104,4175,6241,6104,7285,7637,4145,4090,4185,4210,4266,4311,2122,20,27,2827,17,18,1832,1437,1284,1820,38,52,37,38,40,53,2060,23,32,2833,25,23,1276,1518,1228,1967,28,54,36,37,47,58,2116,140,101,2419,83,55,1930,1574,1514,2185,132,123,139,125,150,193,2052,28,35,2546,16,25,1576,2023,1433,2005,36,47,36,43,48,60,2093,23,37,2554,24,26,903,1699,1416,2037,53,53,45,40,39,70,2094,75,85,2635,81,69,1210,1483,1289,2083,59,57,75,59,87,96,2104,31,36,2239,29,26,1383,1717,1223,1654,54,64,44,37,51,67,2068,81,32,2641,49,35,1459,1750,1199,1936,37,61,59,32,55,63,2082,90,39,2505,50,47,2577,2061,1397,1498,41,34,49,26,47,61,2056,17,23,2674,13,14,2139,1864,1344,1790,15,40,19,23,26,39,2016,16,35,2262,16,16,1555,1730,1395,1728,21,25,27,21,24,38,2073,15,29,2337,13,18,1765,2340,1297,1752,26,34,27,35,34,58,2086,19,36,2432,19,19,1844,1865,1277,2003,34,46,30,26,43,48,2115,15,34,2468,17,18,1592,1526,1238,2066,20,34,31,32,32,79,2133,19,36,2736,28,25,2613,1603,1577,2232,42,46,46,43,61,81,ferret_pipeline
3224,2157,2021,3905,2066,2066,3421,2051,2041,2042,2044,1986,2023,2067,2073,2074,1088,14,12,1837,16,13,1279,26,26,25,37,12,18,20,17,14,1023,8,6,1832,9,7,1057,21,21,21,27,5,11,8,10,11,1054,10,13,1833,14,11,1098,23,19,21,45,10,15,17,18,19,1041,12,11,1829,12,13,1159,23,18,16,23,9,10,15,14,14,1041,11,9,1827,12,10,780,24,18,19,28,7,11,16,15,16,1021,34,29,1843,30,25,1043,45,42,46,72,31,28,29,21,27,1033,10,11,1822,13,10,945,23,24,16,42,8,9,17,11,14,1022,14,12,1825,11,11,1011,30,22,15,43,8,9,21,13,10,1029,11,14,1829,16,11,1562,31,23,20,36,5,9,19,15,14,1002,9,8,1821,10,9,1836,21,17,17,37,7,7,6,6,7,995,7,7,1814,6,7,1234,11,12,12,39,4,8,9,10,7,1009,6,8,1828,6,6,1738,17,17,18,33,5,8,16,16,11,1037,11,13,1827,10,12,1128,18,18,15,39,9,16,19,22,16,1037,10,11,1824,14,11,1228,22,18,16,35,8,7,13,9,15,1041,10,9,1829,14,10,1504,23,18,13,30,9,7,12,12,12,ferret_pipeline
