From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
2651.0,1608.0,1512.0,1617.0,1713.0,1735.0,1954.0,1488.0,1555.0,1516.0,2263.0,2266.0,8931.0,7792.0,2157.0,2268.0,827.0,9.0,11.0,8.0,10.0,15.0,248.0,10.0,8.0,10.0,529.0,501.0,5151.0,5739.0,289.0,266.0,776.0,2.0,5.0,9.0,7.0,8.0,276.0,7.0,6.0,6.0,537.0,419.0,6352.0,5560.0,370.0,288.0,830.0,10.0,11.0,15.0,16.0,13.0,296.0,12.0,10.0,12.0,525.0,550.0,5820.0,5994.0,393.0,278.0,897.0,10.0,9.0,16.0,10.0,13.0,284.0,12.0,10.0,10.0,544.0,608.0,7039.0,6719.0,403.0,293.0,884.0,9.0,9.0,13.0,11.0,11.0,275.0,9.0,10.0,9.0,574.0,681.0,7664.0,6445.0,497.0,307.0,760.0,15.0,18.0,22.0,28.0,19.0,207.0,10.0,12.0,15.0,566.0,616.0,6323.0,5928.0,370.0,262.0,764.0,8.0,5.0,7.0,10.0,12.0,180.0,8.0,12.0,9.0,460.0,448.0,6281.0,6022.0,306.0,215.0,798.0,7.0,13.0,14.0,13.0,12.0,196.0,12.0,8.0,11.0,489.0,520.0,5797.0,6034.0,336.0,286.0,773.0,7.0,5.0,13.0,7.0,11.0,214.0,7.0,6.0,9.0,483.0,460.0,4899.0,6534.0,342.0,241.0,764.0,23.0,29.0,33.0,28.0,31.0,291.0,21.0,27.0,22.0,495.0,524.0,5440.0,6596.0,382.0,309.0,758.0,20.0,22.0,18.0,36.0,27.0,349.0,15.0,9.0,34.0,537.0,469.0,6965.0,6021.0,583.0,454.0,785.0,6.0,9.0,15.0,10.0,12.0,260.0,9.0,9.0,17.0,533.0,482.0,7649.0,5998.0,424.0,311.0,800.0,8.0,13.0,12.0,8.0,12.0,259.0,11.0,6.0,18.0,497.0,487.0,8753.0,6642.0,315.0,281.0,821.0,18.0,13.0,19.0,15.0,19.0,242.0,16.0,11.0,16.0,509.0,618.0,8801.0,5871.0,328.0,321.0,793.0,22.0,22.0,25.0,20.0,24.0,384.0,14.0,13.0,16.0,630.0,700.0,7522.0,5969.0,446.0,426.0,ferret
5508.0,1386.0,1098.0,1163.0,1407.0,1160.0,1113.0,1242.0,3395.0,1233.0,3072.0,1104.0,1149.0,1188.0,1198.0,1287.0,112.0,142.0,48.0,42.0,118.0,50.0,67.0,170.0,1975.0,161.0,1414.0,102.0,91.0,92.0,77.0,85.0,56.0,161.0,22.0,31.0,91.0,27.0,60.0,133.0,1822.0,125.0,1229.0,92.0,79.0,67.0,58.0,57.0,83.0,160.0,25.0,32.0,94.0,27.0,57.0,143.0,1501.0,142.0,1162.0,85.0,77.0,67.0,55.0,59.0,111.0,229.0,39.0,38.0,100.0,38.0,61.0,160.0,1652.0,149.0,1208.0,113.0,84.0,76.0,69.0,67.0,99.0,206.0,32.0,34.0,96.0,32.0,64.0,133.0,1739.0,136.0,1394.0,95.0,87.0,76.0,61.0,69.0,49.0,173.0,26.0,28.0,64.0,28.0,50.0,123.0,1656.0,115.0,1193.0,65.0,76.0,64.0,55.0,57.0,78.0,153.0,36.0,35.0,102.0,26.0,62.0,169.0,1494.0,321.0,995.0,83.0,81.0,67.0,67.0,62.0,107.0,214.0,55.0,50.0,138.0,47.0,147.0,199.0,1496.0,154.0,1239.0,139.0,176.0,163.0,158.0,176.0,69.0,133.0,30.0,34.0,104.0,38.0,52.0,173.0,1485.0,146.0,1085.0,82.0,80.0,73.0,55.0,64.0,70.0,374.0,46.0,41.0,101.0,45.0,71.0,179.0,1998.0,147.0,1071.0,110.0,98.0,83.0,79.0,69.0,61.0,135.0,29.0,30.0,101.0,26.0,52.0,140.0,1425.0,134.0,1119.0,79.0,74.0,74.0,71.0,69.0,72.0,166.0,30.0,32.0,100.0,37.0,62.0,142.0,1598.0,145.0,1211.0,161.0,74.0,79.0,77.0,74.0,84.0,138.0,27.0,32.0,106.0,29.0,55.0,133.0,1565.0,150.0,1334.0,95.0,83.0,73.0,69.0,65.0,99.0,132.0,31.0,29.0,92.0,29.0,55.0,143.0,1727.0,125.0,1143.0,113.0,96.0,69.0,62.0,69.0,121.0,136.0,32.0,39.0,110.0,29.0,72.0,159.0,1821.0,187.0,1361.0,120.0,93.0,83.0,64.0,71.0,ferret
1781.0,1060.0,958.0,1068.0,1026.0,1012.0,1435.0,1023.0,1002.0,1055.0,1349.0,1040.0,4454.0,8009.0,2587.0,1750.0,536.0,10.0,7.0,22.0,8.0,8.0,174.0,6.0,8.0,7.0,198.0,23.0,2262.0,6012.0,1279.0,469.0,484.0,6.0,3.0,23.0,4.0,8.0,183.0,2.0,1.0,4.0,173.0,18.0,3035.0,6749.0,1412.0,472.0,533.0,9.0,5.0,24.0,14.0,7.0,211.0,4.0,7.0,5.0,185.0,20.0,2639.0,6914.0,1675.0,489.0,520.0,7.0,5.0,38.0,10.0,8.0,246.0,5.0,5.0,7.0,195.0,18.0,2779.0,7864.0,1583.0,490.0,513.0,7.0,5.0,22.0,3.0,8.0,203.0,6.0,5.0,4.0,233.0,22.0,3185.0,6807.0,1438.0,502.0,518.0,15.0,17.0,66.0,26.0,13.0,135.0,7.0,8.0,6.0,271.0,26.0,2429.0,5364.0,1471.0,547.0,517.0,5.0,2.0,19.0,5.0,6.0,127.0,4.0,6.0,4.0,175.0,18.0,2495.0,5689.0,1443.0,389.0,507.0,7.0,7.0,24.0,6.0,7.0,138.0,5.0,6.0,9.0,184.0,21.0,2609.0,6182.0,1479.0,393.0,529.0,6.0,4.0,17.0,7.0,4.0,111.0,3.0,3.0,3.0,124.0,22.0,2291.0,6525.0,1621.0,387.0,509.0,15.0,10.0,35.0,13.0,21.0,180.0,10.0,12.0,7.0,189.0,33.0,2155.0,8375.0,1751.0,450.0,521.0,7.0,3.0,25.0,8.0,10.0,137.0,3.0,6.0,3.0,154.0,18.0,3097.0,6479.0,1469.0,422.0,533.0,1.0,4.0,38.0,6.0,2.0,210.0,3.0,4.0,0.0,181.0,22.0,3172.0,6689.0,1555.0,399.0,552.0,3.0,4.0,25.0,8.0,2.0,162.0,5.0,7.0,6.0,161.0,24.0,3531.0,6445.0,1334.0,457.0,546.0,12.0,10.0,74.0,14.0,13.0,288.0,9.0,10.0,6.0,196.0,39.0,3349.0,4928.0,1108.0,493.0,535.0,11.0,15.0,43.0,23.0,10.0,389.0,3.0,13.0,7.0,317.0,33.0,2814.0,6862.0,1327.0,503.0,ferret
5258.0,2950.0,2730.0,2870.0,2914.0,2768.0,6001.0,2629.0,2653.0,2690.0,3977.0,2634.0,3823.0,4671.0,8881.0,5616.0,1971.0,24.0,15.0,17.0,16.0,19.0,1885.0,17.0,15.0,29.0,818.0,16.0,739.0,1421.0,6026.0,1670.0,1888.0,13.0,5.0,7.0,9.0,9.0,2128.0,4.0,7.0,20.0,1112.0,6.0,796.0,1732.0,5075.0,1759.0,1959.0,19.0,8.0,21.0,17.0,17.0,2060.0,12.0,10.0,36.0,1079.0,11.0,873.0,1698.0,5842.0,1715.0,2040.0,13.0,6.0,14.0,9.0,12.0,2035.0,7.0,10.0,39.0,821.0,6.0,843.0,1985.0,5775.0,1792.0,1884.0,15.0,9.0,14.0,12.0,11.0,1988.0,11.0,9.0,28.0,710.0,8.0,858.0,1512.0,5536.0,1857.0,2104.0,42.0,46.0,28.0,50.0,28.0,1884.0,17.0,18.0,41.0,1219.0,20.0,941.0,1602.0,6158.0,1811.0,1732.0,13.0,4.0,8.0,10.0,11.0,1696.0,6.0,7.0,19.0,634.0,9.0,685.0,1553.0,5401.0,1578.0,1807.0,17.0,8.0,16.0,12.0,11.0,1848.0,6.0,9.0,22.0,869.0,10.0,759.0,1555.0,5351.0,1670.0,1766.0,13.0,4.0,12.0,7.0,9.0,1829.0,5.0,7.0,19.0,1138.0,5.0,694.0,1628.0,5509.0,1643.0,1806.0,37.0,52.0,47.0,52.0,40.0,1957.0,29.0,38.0,57.0,1566.0,36.0,876.0,2222.0,5349.0,1797.0,1751.0,27.0,14.0,26.0,18.0,12.0,1804.0,13.0,15.0,28.0,749.0,13.0,802.0,1790.0,5027.0,1720.0,1931.0,33.0,26.0,41.0,32.0,30.0,2175.0,7.0,23.0,39.0,882.0,19.0,769.0,1720.0,6158.0,1826.0,1855.0,22.0,17.0,18.0,19.0,12.0,1942.0,8.0,9.0,25.0,780.0,9.0,905.0,1565.0,6130.0,1727.0,2104.0,16.0,13.0,24.0,16.0,14.0,1828.0,9.0,10.0,56.0,895.0,13.0,846.0,1277.0,5794.0,1695.0,2132.0,39.0,26.0,31.0,41.0,30.0,2284.0,14.0,24.0,62.0,1090.0,28.0,1007.0,1670.0,5629.0,1832.0,ferret
12949.0,5991.0,7911.0,6048.0,8645.0,6074.0,9408.0,5975.0,5789.0,8683.0,7057.0,5711.0,6023.0,6809.0,13461.0,10375.0,4840.0,21.0,1315.0,22.0,1159.0,20.0,3314.0,15.0,18.0,2298.0,1472.0,12.0,22.0,329.0,7087.0,2854.0,5057.0,52.0,1316.0,38.0,1384.0,34.0,3341.0,28.0,25.0,2483.0,1226.0,23.0,39.0,334.0,7099.0,3158.0,4760.0,25.0,1332.0,22.0,1155.0,18.0,3208.0,21.0,23.0,2396.0,1704.0,17.0,27.0,442.0,6622.0,2804.0,5051.0,73.0,1475.0,23.0,1200.0,39.0,3094.0,18.0,32.0,2442.0,958.0,21.0,33.0,368.0,6458.0,3213.0,4936.0,23.0,1304.0,20.0,1240.0,19.0,3073.0,12.0,17.0,2422.0,1102.0,10.0,28.0,431.0,8780.0,3208.0,4698.0,47.0,1315.0,61.0,1081.0,67.0,3289.0,46.0,49.0,2559.0,1181.0,47.0,52.0,352.0,6656.0,3055.0,4483.0,18.0,1204.0,15.0,953.0,17.0,3248.0,10.0,18.0,2279.0,1265.0,8.0,16.0,296.0,6953.0,2706.0,4451.0,25.0,1259.0,18.0,1061.0,23.0,3191.0,16.0,21.0,2302.0,972.0,10.0,22.0,317.0,6883.0,2813.0,4610.0,61.0,1348.0,68.0,1102.0,61.0,3413.0,43.0,52.0,2265.0,1893.0,52.0,61.0,445.0,7427.0,2871.0,4816.0,68.0,1328.0,91.0,1291.0,92.0,3423.0,72.0,80.0,2399.0,1341.0,80.0,88.0,538.0,6332.0,3052.0,4637.0,34.0,1218.0,31.0,1121.0,34.0,3247.0,26.0,33.0,2289.0,1458.0,26.0,35.0,390.0,5169.0,2952.0,4814.0,51.0,1373.0,48.0,1202.0,37.0,3258.0,35.0,37.0,2337.0,1133.0,39.0,48.0,408.0,7893.0,2980.0,5007.0,57.0,1351.0,51.0,1247.0,59.0,3224.0,48.0,37.0,2463.0,1427.0,46.0,62.0,422.0,8667.0,3182.0,4785.0,25.0,1363.0,21.0,1167.0,29.0,2967.0,22.0,25.0,2330.0,927.0,25.0,35.0,415.0,6708.0,2938.0,5557.0,66.0,1589.0,36.0,1483.0,50.0,3157.0,38.0,43.0,2560.0,1546.0,47.0,51.0,502.0,7735.0,3334.0,ferret
14415.0,10018.0,9914.0,8352.0,11040.0,6853.0,7411.0,6503.0,6655.0,7256.0,8598.0,6680.0,6830.0,6715.0,10526.0,10197.0,5904.0,2005.0,2981.0,860.0,2045.0,51.0,743.0,48.0,40.0,476.0,1766.0,52.0,58.0,40.0,3556.0,2894.0,5578.0,1992.0,2907.0,822.0,1834.0,64.0,748.0,60.0,55.0,507.0,2319.0,71.0,89.0,62.0,3771.0,2663.0,5697.0,1960.0,2815.0,822.0,1731.0,31.0,696.0,26.0,20.0,460.0,1832.0,25.0,44.0,26.0,3184.0,2626.0,5891.0,2176.0,2985.0,953.0,1679.0,46.0,677.0,26.0,40.0,460.0,1321.0,53.0,55.0,36.0,3481.0,2981.0,5668.0,1840.0,3023.0,784.0,1807.0,19.0,721.0,21.0,15.0,457.0,1408.0,15.0,23.0,23.0,4770.0,3188.0,5411.0,2164.0,2965.0,841.0,1676.0,80.0,697.0,72.0,70.0,458.0,1786.0,80.0,93.0,78.0,3123.0,3054.0,5328.0,1652.0,2735.0,730.0,1536.0,21.0,645.0,21.0,15.0,416.0,1361.0,16.0,25.0,23.0,3239.0,2696.0,5415.0,1627.0,2908.0,767.0,1583.0,21.0,735.0,22.0,15.0,431.0,1270.0,18.0,26.0,27.0,3346.0,2617.0,5549.0,1737.0,2995.0,830.0,1633.0,59.0,772.0,54.0,55.0,456.0,2496.0,65.0,74.0,65.0,3632.0,3031.0,5533.0,1701.0,2990.0,866.0,1879.0,100.0,864.0,98.0,89.0,510.0,2287.0,124.0,117.0,109.0,3131.0,2916.0,5523.0,1688.0,2905.0,781.0,1711.0,34.0,707.0,30.0,30.0,414.0,1667.0,28.0,44.0,38.0,2705.0,3267.0,5565.0,1771.0,3048.0,887.0,1758.0,40.0,684.0,40.0,41.0,429.0,1505.0,38.0,45.0,44.0,4547.0,2547.0,5585.0,1817.0,2868.0,815.0,1875.0,45.0,734.0,47.0,48.0,470.0,1710.0,42.0,62.0,56.0,4353.0,2701.0,5617.0,1819.0,2687.0,956.0,1744.0,32.0,663.0,29.0,27.0,422.0,1338.0,50.0,41.0,30.0,2869.0,2654.0,6083.0,2085.0,3167.0,872.0,2223.0,37.0,787.0,37.0,34.0,513.0,2122.0,124.0,57.0,47.0,3612.0,2912.0,ferret
6025.0,5431.0,5646.0,7646.0,4138.0,3224.0,2947.0,2992.0,2967.0,2862.0,3397.0,2809.0,2889.0,2868.0,4127.0,8172.0,2179.0,2833.0,2729.0,4568.0,407.0,230.0,33.0,34.0,28.0,26.0,511.0,35.0,38.0,35.0,749.0,6769.0,2181.0,2520.0,2600.0,3783.0,445.0,194.0,35.0,23.0,27.0,30.0,477.0,38.0,23.0,26.0,750.0,6968.0,2263.0,2287.0,2520.0,3741.0,556.0,213.0,48.0,36.0,25.0,21.0,493.0,34.0,24.0,22.0,1004.0,6463.0,2331.0,2256.0,2540.0,3783.0,456.0,227.0,23.0,23.0,34.0,21.0,483.0,24.0,34.0,20.0,889.0,5716.0,2238.0,2409.0,2637.0,3695.0,439.0,149.0,16.0,14.0,11.0,13.0,489.0,13.0,16.0,11.0,952.0,5402.0,2085.0,2760.0,2694.0,3773.0,340.0,142.0,30.0,29.0,32.0,30.0,520.0,29.0,19.0,31.0,767.0,6557.0,2083.0,3119.0,2745.0,3674.0,318.0,123.0,16.0,14.0,14.0,13.0,451.0,11.0,13.0,13.0,694.0,6856.0,2203.0,2383.0,2710.0,3679.0,401.0,121.0,14.0,12.0,9.0,14.0,460.0,10.0,11.0,10.0,727.0,5679.0,2056.0,2232.0,2628.0,3584.0,376.0,140.0,27.0,28.0,20.0,26.0,488.0,24.0,25.0,25.0,689.0,7224.0,2198.0,2238.0,2702.0,3601.0,518.0,182.0,50.0,45.0,36.0,44.0,491.0,51.0,47.0,38.0,833.0,7544.0,2139.0,2236.0,2555.0,3456.0,461.0,127.0,15.0,18.0,12.0,16.0,422.0,18.0,12.0,20.0,849.0,6659.0,2092.0,2336.0,2540.0,3559.0,375.0,188.0,20.0,18.0,13.0,17.0,472.0,20.0,14.0,20.0,763.0,6302.0,2067.0,2289.0,2572.0,3691.0,362.0,136.0,21.0,19.0,15.0,22.0,469.0,23.0,17.0,19.0,794.0,5813.0,2196.0,2330.0,2545.0,3729.0,483.0,316.0,30.0,22.0,21.0,16.0,512.0,51.0,25.0,15.0,781.0,6865.0,2306.0,2304.0,2713.0,3670.0,493.0,211.0,24.0,21.0,18.0,25.0,514.0,34.0,16.0,19.0,842.0,6201.0,ferret
2302.0,1919.0,900.0,5581.0,1647.0,2098.0,933.0,931.0,928.0,903.0,1342.0,884.0,884.0,928.0,1028.0,6328.0,1088.0,1288.0,26.0,5516.0,255.0,587.0,28.0,7.0,9.0,8.0,495.0,9.0,15.0,12.0,49.0,7719.0,1040.0,1396.0,17.0,4443.0,300.0,645.0,28.0,9.0,7.0,7.0,301.0,3.0,12.0,9.0,39.0,7682.0,1031.0,1100.0,20.0,4378.0,245.0,648.0,32.0,8.0,8.0,10.0,506.0,9.0,15.0,6.0,45.0,7870.0,1102.0,890.0,19.0,4215.0,308.0,812.0,38.0,9.0,9.0,8.0,243.0,7.0,14.0,9.0,60.0,7723.0,1130.0,1020.0,18.0,4220.0,411.0,691.0,60.0,9.0,9.0,7.0,255.0,9.0,27.0,5.0,86.0,6876.0,962.0,1191.0,15.0,4432.0,266.0,609.0,25.0,8.0,8.0,7.0,480.0,5.0,9.0,4.0,49.0,7584.0,923.0,1007.0,13.0,4725.0,215.0,528.0,20.0,5.0,5.0,5.0,435.0,4.0,4.0,6.0,33.0,7280.0,955.0,957.0,16.0,4824.0,278.0,584.0,17.0,4.0,5.0,5.0,363.0,3.0,7.0,5.0,33.0,6670.0,996.0,896.0,20.0,4593.0,233.0,545.0,18.0,5.0,7.0,6.0,711.0,2.0,8.0,8.0,40.0,8518.0,967.0,875.0,32.0,4348.0,318.0,628.0,36.0,12.0,13.0,22.0,736.0,19.0,25.0,18.0,85.0,8793.0,961.0,876.0,8.0,4288.0,227.0,544.0,14.0,3.0,4.0,5.0,462.0,2.0,7.0,4.0,26.0,6375.0,1001.0,874.0,13.0,4357.0,286.0,604.0,29.0,4.0,4.0,6.0,511.0,4.0,5.0,6.0,48.0,8401.0,975.0,904.0,14.0,4347.0,250.0,585.0,23.0,3.0,5.0,7.0,444.0,5.0,9.0,7.0,38.0,6954.0,1065.0,877.0,19.0,4257.0,309.0,731.0,49.0,8.0,6.0,5.0,400.0,4.0,16.0,10.0,72.0,7721.0,1146.0,863.0,10.0,4282.0,266.0,695.0,38.0,5.0,7.0,6.0,640.0,4.0,8.0,4.0,52.0,7935.0,ferret
8707.0,7458.0,3639.0,7620.0,9022.0,6730.0,3647.0,3637.0,3554.0,3557.0,5034.0,3508.0,3604.0,3648.0,3675.0,6216.0,4033.0,3427.0,39.0,4636.0,3813.0,3896.0,25.0,33.0,34.0,33.0,1242.0,35.0,30.0,29.0,52.0,3509.0,3722.0,3346.0,51.0,4034.0,3855.0,4311.0,43.0,43.0,47.0,44.0,1083.0,51.0,41.0,47.0,47.0,2850.0,3699.0,2956.0,32.0,5258.0,3753.0,4263.0,33.0,30.0,26.0,32.0,1418.0,30.0,29.0,23.0,37.0,2803.0,3877.0,2960.0,33.0,3612.0,3750.0,3807.0,24.0,18.0,23.0,21.0,934.0,20.0,28.0,23.0,35.0,3196.0,3968.0,3060.0,42.0,3758.0,3952.0,3212.0,45.0,37.0,35.0,41.0,966.0,33.0,37.0,35.0,65.0,2632.0,3896.0,3950.0,47.0,4026.0,3805.0,2718.0,32.0,36.0,37.0,31.0,1131.0,31.0,27.0,41.0,41.0,3383.0,3588.0,3180.0,11.0,4082.0,3671.0,2096.0,9.0,9.0,9.0,8.0,1106.0,8.0,8.0,11.0,19.0,2921.0,3608.0,2916.0,10.0,3867.0,3734.0,2024.0,13.0,10.0,9.0,15.0,945.0,9.0,9.0,11.0,16.0,2317.0,3643.0,2798.0,31.0,3646.0,3716.0,2013.0,26.0,26.0,35.0,30.0,1410.0,28.0,21.0,35.0,26.0,3586.0,3904.0,2818.0,53.0,3567.0,3876.0,2043.0,72.0,53.0,59.0,55.0,1294.0,59.0,74.0,70.0,75.0,3302.0,3510.0,2728.0,15.0,3521.0,3715.0,2031.0,14.0,14.0,12.0,16.0,1175.0,15.0,12.0,17.0,21.0,2426.0,3707.0,2888.0,23.0,3529.0,3755.0,2092.0,20.0,13.0,14.0,21.0,1214.0,16.0,11.0,21.0,29.0,2974.0,3824.0,2925.0,22.0,3564.0,3839.0,2129.0,24.0,18.0,17.0,19.0,1177.0,20.0,16.0,21.0,35.0,2254.0,4068.0,2943.0,44.0,3503.0,3817.0,2123.0,40.0,45.0,36.0,45.0,1041.0,42.0,44.0,49.0,60.0,3832.0,3993.0,2934.0,31.0,3523.0,4011.0,2056.0,32.0,22.0,31.0,27.0,1292.0,33.0,37.0,23.0,49.0,3005.0,ferret
4624.0,4712.0,1552.0,5367.0,2474.0,3703.0,1516.0,1543.0,1577.0,1604.0,2285.0,1464.0,1484.0,1595.0,1644.0,3743.0,1893.0,5000.0,14.0,4565.0,624.0,2253.0,19.0,11.0,13.0,13.0,718.0,15.0,15.0,13.0,18.0,1170.0,1791.0,4584.0,15.0,3778.0,658.0,6475.0,16.0,13.0,12.0,21.0,489.0,15.0,16.0,18.0,17.0,1178.0,1717.0,4398.0,8.0,4837.0,619.0,3021.0,7.0,12.0,7.0,12.0,709.0,17.0,10.0,11.0,15.0,1129.0,1832.0,3602.0,11.0,3475.0,620.0,2463.0,14.0,11.0,9.0,19.0,542.0,12.0,15.0,17.0,27.0,1161.0,1894.0,3640.0,10.0,3522.0,622.0,4054.0,14.0,12.0,8.0,6.0,612.0,10.0,8.0,12.0,10.0,1253.0,1851.0,3583.0,14.0,3940.0,669.0,3809.0,12.0,13.0,10.0,18.0,615.0,13.0,10.0,11.0,13.0,1169.0,1656.0,3432.0,4.0,4217.0,645.0,2235.0,4.0,6.0,8.0,10.0,536.0,5.0,4.0,7.0,7.0,993.0,1674.0,2992.0,4.0,3871.0,635.0,2077.0,2.0,3.0,5.0,12.0,569.0,4.0,5.0,10.0,8.0,991.0,1771.0,2868.0,9.0,3580.0,639.0,1974.0,11.0,11.0,11.0,13.0,952.0,15.0,13.0,9.0,10.0,1029.0,1800.0,2810.0,28.0,3482.0,687.0,1992.0,32.0,27.0,24.0,35.0,914.0,27.0,28.0,33.0,25.0,1182.0,1618.0,2790.0,3.0,3493.0,504.0,1964.0,2.0,5.0,5.0,9.0,663.0,4.0,4.0,11.0,6.0,1078.0,1785.0,2848.0,6.0,3509.0,567.0,1985.0,5.0,4.0,8.0,11.0,620.0,4.0,4.0,9.0,8.0,1134.0,1864.0,2867.0,8.0,3537.0,578.0,2022.0,6.0,7.0,8.0,12.0,683.0,7.0,8.0,13.0,11.0,1219.0,2005.0,2784.0,10.0,3399.0,717.0,1966.0,10.0,11.0,12.0,16.0,477.0,14.0,15.0,17.0,11.0,1199.0,2261.0,2833.0,9.0,3420.0,821.0,1955.0,7.0,8.0,11.0,12.0,924.0,17.0,13.0,11.0,18.0,1397.0,ferret
